timestamp,facility_id,flow_rate_lps,temperature_c,ph,turbidity_ntu,conductivity_us_cm,dissolved_oxygen_mg_l,orp_mv,ammonia_mg_l,uv254_abs,sensor_status,event_type
2026-05-01 11:00:00,demo-food-processing-plant,63.399610682753654,28.355192356550113,7.35129603869815,101.92114587733809,1525.9118882924581,4.623164493065946,117.91460449979706,30.153787850109875,0.6313056966145018,ok,normal
2026-05-01 11:05:00,demo-food-processing-plant,61.108244503536284,27.278166002417226,7.331482450199011,80.92501610945625,1464.995106629391,5.406758864557525,166.6098961714948,26.95321835951175,0.5664795561897765,ok,normal
2026-05-01 11:10:00,demo-food-processing-plant,57.83806156131008,27.08934023988478,7.471773511448364,99.87795547618238,1490.4657549770025,5.205354060379634,157.82817279325388,26.44638340774517,0.6161505587667943,ok,normal
2026-05-01 11:15:00,demo-food-processing-plant,58.82668455109404,27.008806122175915,7.559766913637841,89.68771468947853,1613.584850401306,5.223460178388018,165.47634256752565,28.08231614430607,0.6210933089265389,ok,normal
2026-05-01 11:20:00,demo-food-processing-plant,61.999321862294,28.841672961377014,7.4694436805035584,91.30679105747186,1477.8553462070397,4.925228697002062,149.9916112663519,25.0321160304895,0.635997003199274,ok,normal
2026-05-01 11:25:00,demo-food-processing-plant,63.16018012306537,27.38304332328108,7.285661414796955,89.4774259635961,1416.7532036960554,5.636036301549749,142.23226354216843,29.18102790906296,0.5702187562173786,ok,normal
2026-05-01 11:30:00,demo-food-processing-plant,65.90551057476983,28.501121005110956,7.2979812750113116,92.7428672110934,1557.0345741267809,4.604777448886885,140.73081488436,30.293151234063796,0.6220831649433333,ok,normal
2026-05-01 11:35:00,demo-food-processing-plant,68.04672428898208,28.32699336369706,7.435036433347346,86.709876218881,1488.4213319122157,5.458778839216392,152.75134921277296,26.26994113248699,0.5942271483971066,ok,normal
2026-05-01 11:40:00,demo-food-processing-plant,61.646113782423605,28.122544609567495,7.3274495421432535,97.22185624700266,1551.5327966687078,5.104184552487157,143.49971767874297,29.724412106953174,0.6689938850881837,ok,normal
2026-05-01 11:45:00,demo-food-processing-plant,57.98397660453134,28.48153042116618,7.427285685819989,97.24801354906606,1462.576399062219,5.166705455478499,137.3637418626357,28.6366289494016,0.6140015175107073,ok,normal
2026-05-01 11:50:00,demo-food-processing-plant,54.975220009729085,28.213881604403092,7.42658445590269,84.53573963499291,1494.3234330158145,5.0816492964252715,169.8324347839805,30.790619281931242,0.56914762081952,ok,normal
2026-05-01 11:55:00,demo-food-processing-plant,60.82198285110152,25.87584597584436,7.366273120406024,94.22295064354985,1565.5598572956192,5.065882818611741,141.08973194126636,32.10901940246933,0.6334918910092556,ok,normal
2026-05-01 12:00:00,demo-food-processing-plant,57.96764726172418,27.74109980732121,7.545180343515906,87.86103683860128,1450.5090894259758,5.291838971809269,165.744670205414,29.954365708646623,0.5892477630314072,ok,normal
2026-05-01 12:05:00,demo-food-processing-plant,58.808902654308866,28.296452737181625,7.441783655136104,90.09165209002295,1500.6378400142455,5.156895347498192,148.1349360487447,27.85929530915491,0.599483024498212,ok,normal
2026-05-01 12:10:00,demo-food-processing-plant,58.16442229079313,29.224987473873327,7.486022423462201,98.71471151045228,1519.6191462380996,4.574694506168304,141.3544785196219,31.014420622087165,0.6335139126068661,ok,normal
2026-05-01 12:15:00,demo-food-processing-plant,59.19020087934803,29.218359834805714,7.457295758354195,85.3017637000087,1472.4021702644661,5.692693545926119,156.50529847620584,28.11827398092753,0.6042715756275318,ok,normal
2026-05-01 12:20:00,demo-food-processing-plant,62.05486037773551,26.73516810363648,7.366205179357096,94.68773921150095,1513.9161999338044,5.258170079155814,149.77931388527026,27.33612538724337,0.6571539259635312,ok,normal
2026-05-01 12:25:00,demo-food-processing-plant,59.63055329464961,27.502486010845853,7.357227501179861,91.65408232519417,1501.994796251022,5.158874749105325,144.10743995735467,26.475571496672163,0.614554834439586,ok,normal
2026-05-01 12:30:00,demo-food-processing-plant,58.689729561862926,26.486055764593498,7.343558848998685,87.5305692410942,1523.612330844075,5.249222410013877,155.5048149327432,28.244399107598767,0.5933556099553249,ok,normal
2026-05-01 12:35:00,demo-food-processing-plant,56.346001914606056,28.91166128770823,7.416457333652541,90.68318754327379,1580.7289148129366,5.588637131141528,154.77243159810507,30.51288430833831,0.6293430173096841,ok,normal
2026-05-01 12:40:00,demo-food-processing-plant,54.59775539457059,28.46298861118498,7.304558741393519,89.75398976323203,1616.4926391212339,4.998745993590884,167.01103129615433,25.42129108813393,0.6141826431185922,ok,normal
2026-05-01 12:45:00,demo-food-processing-plant,57.418597973203774,27.890289665458283,7.489230054858734,81.09897690721057,1515.2425844322242,5.098160243333667,154.0865572668911,24.899614047722597,0.5783663525926512,ok,normal
2026-05-01 12:50:00,demo-food-processing-plant,58.35046632538748,27.699996661131962,7.286220552221683,84.19526079890085,1487.717091973179,5.497004561965615,141.6932944708538,24.94926723182165,0.615122401128863,ok,normal
2026-05-01 12:55:00,demo-food-processing-plant,62.75602353766649,28.629133095627232,7.357736532702219,81.3516267669838,1510.8264756457327,5.4513432716444195,144.92228975437934,30.554703331530835,0.5487390795886659,ok,normal
2026-05-01 13:00:00,demo-food-processing-plant,58.51395298796457,28.451422065603072,7.316968773760695,85.75209692004265,1478.8435753717126,5.003990978149027,178.38859274123385,28.995585665684224,0.586426695675822,ok,normal
2026-05-01 13:05:00,demo-food-processing-plant,60.4980456793407,28.36677772926291,7.293979281341331,95.27192163609938,1416.1814690224846,5.357276097130178,120.75238159446589,31.686185115858457,0.6065659073315232,ok,normal
2026-05-01 13:10:00,demo-food-processing-plant,56.646820407122206,27.763932288817262,7.498611298321022,90.47910881471594,1483.8469647452846,5.24511552210458,132.38549021865356,26.70251019625459,0.5985075687897734,ok,normal
2026-05-01 13:15:00,demo-food-processing-plant,54.787564326835316,27.077738429782347,7.284515786361213,78.19007088196678,1532.9801104105602,5.168089237379675,155.5785418241603,24.943231814695388,0.5308878621111133,ok,normal
2026-05-01 13:20:00,demo-food-processing-plant,55.19306709113939,27.929659578962706,7.290117269689189,84.93959244426739,1416.7247676716793,5.393668305274699,143.1606646679137,31.892461042245955,0.5803042974705215,ok,normal
2026-05-01 13:25:00,demo-food-processing-plant,55.649868570674705,27.92795744763669,7.256259802552604,87.7773687826788,1436.698412185923,5.305180678757833,158.38216532734182,26.161377572986808,0.6103627051704397,ok,normal
2026-05-01 13:30:00,demo-food-processing-plant,62.642390304532285,27.082123159596254,7.307612391163842,90.63769655818638,1453.1974924147175,5.146510284476631,155.33054651718183,29.6896593234533,0.5467727457738443,ok,normal
2026-05-01 13:35:00,demo-food-processing-plant,55.12730647292788,26.91350748521513,7.291208818147901,82.06793087390453,1494.5357383648325,5.41885494600727,146.136636992939,24.664452325948055,0.5701108469866059,ok,normal
2026-05-01 13:40:00,demo-food-processing-plant,59.13789517715597,28.061414092165172,7.204805184108482,78.34922644000763,1583.1555060764995,5.546261582836678,173.20044990325843,28.451942549523856,0.5611515272583772,ok,normal
2026-05-01 13:45:00,demo-food-processing-plant,54.646661223249424,28.446715506577682,7.255478238297438,85.23905567516348,1438.1976775704284,5.494244937641768,137.0927110292839,27.59216217078736,0.5840661501330588,ok,normal
2026-05-01 13:50:00,demo-food-processing-plant,59.096692239540374,26.47698614879812,7.333337770113959,88.79669189383812,1477.1647933296838,5.228483388189236,138.9953034907092,24.440124909166446,0.5632951547322351,ok,normal
2026-05-01 13:55:00,demo-food-processing-plant,57.59545603282894,26.827321121802846,7.361911755723909,86.59919123060531,1471.7809384229815,5.173560727710761,168.24998314867523,32.72985457458205,0.6202861197575128,ok,normal
2026-05-01 14:00:00,demo-food-processing-plant,56.10840525585478,27.28074646116376,7.276920049037239,79.69193511675059,1456.443934492843,5.425310415211492,138.5505984084997,25.7791568653553,0.5923295571643439,ok,normal
2026-05-01 14:05:00,demo-food-processing-plant,56.26668087753777,27.351732681877845,7.275026268712127,95.33998023927666,1466.3515172433913,5.381600187271865,147.4244936602309,25.66200239155634,0.6599477164927057,ok,normal
2026-05-01 14:10:00,demo-food-processing-plant,54.601933502998754,26.507507695913315,7.236795492172072,84.03411067717063,1446.1028553665046,5.4448690909460185,169.99509380889003,26.36410745801339,0.572175370956406,ok,normal
2026-05-01 14:15:00,demo-food-processing-plant,57.22618887256799,28.39567603823603,7.22091210558847,85.60655931021607,1588.9883712467586,5.17740004237117,118.88445431997252,22.55222414202076,0.5967376610804981,ok,normal
2026-05-01 14:20:00,demo-food-processing-plant,54.84750624469073,27.190523339734046,7.183040048521654,80.29243122615654,1497.8492692909865,5.368649420856269,149.74305935717393,27.182111599040088,0.5529294752362047,ok,normal
2026-05-01 14:25:00,demo-food-processing-plant,52.796818052036805,27.242487430049277,7.127640631569988,90.72595150655144,1442.168741954728,5.583347811075588,157.86269930816823,26.36478022172333,0.5860939568304669,ok,normal
2026-05-01 14:30:00,demo-food-processing-plant,52.5438260611399,28.189584407191962,7.191613908819297,87.34346706521924,1514.5602723872844,5.415140654761933,145.61898446783172,30.48078291759514,0.5712528129506383,ok,normal
2026-05-01 14:35:00,demo-food-processing-plant,56.05000548901689,26.38890375543621,7.315843361341226,85.62874585312282,1471.4772648314147,5.296635548855803,150.7715587439,28.78984143382829,0.5975310549397255,ok,normal
2026-05-01 14:40:00,demo-food-processing-plant,59.448214873220316,26.643679279473098,7.205349742162591,76.6621949632627,1461.1846253715105,5.705175085011002,158.5928201133636,24.830490918744296,0.5775476393324488,ok,normal
2026-05-01 14:45:00,demo-food-processing-plant,55.78455832823312,25.67865058658256,7.20748205152946,89.9707232087089,1449.0616365242483,5.044754421424343,150.7733295012853,26.366593248875382,0.6420417850781764,ok,normal
2026-05-01 14:50:00,demo-food-processing-plant,54.974272731415674,26.51093920696582,7.201863632118914,87.78551576170511,1444.7012682902437,5.302087162437523,138.87969337743456,33.389305082083375,0.5999034340021986,ok,normal
2026-05-01 14:55:00,demo-food-processing-plant,55.87397395853047,25.42583186928717,7.326698349321052,89.17446982741251,1399.7802748808376,5.663764964603654,156.77274118700439,25.720304082635035,0.5896432797321821,ok,normal
2026-05-01 15:00:00,demo-food-processing-plant,58.31525688596123,27.184065920981443,7.148952699060857,83.15110833427545,1378.1166699289347,5.4666673882542645,154.85426607752183,30.058845126343904,0.5801876880247948,ok,normal
2026-05-01 15:05:00,demo-food-processing-plant,55.49190851899135,26.891269475936483,7.241573276556261,82.32719339626263,1468.894174300536,5.723323109125911,138.61796275635385,26.299741786460775,0.6035904152525366,ok,normal
2026-05-01 15:10:00,demo-food-processing-plant,53.81174056524479,26.30378988074892,7.210203375111856,81.53466934141598,1442.374111170937,5.311436065541554,147.33788592196697,25.492388849929785,0.6166993518517944,ok,normal
2026-05-01 15:15:00,demo-food-processing-plant,57.50284312279688,26.41598141878777,7.2174741941378375,96.15558959107537,1489.3372441386527,4.950148584792346,125.73324485854138,26.645326969248533,0.664051512037529,ok,normal
2026-05-01 15:20:00,demo-food-processing-plant,55.70957999432119,27.077084245913234,7.228036921789572,79.08487796127699,1408.6708449705611,5.666526625854958,157.2066986297888,31.67599150502439,0.5933099995927429,ok,normal
2026-05-01 15:25:00,demo-food-processing-plant,58.38019859833981,25.531594164302316,7.209602074448226,75.08368610853071,1398.2017818066163,4.9914144478891265,163.3292389623841,24.331619302915733,0.5843721827851325,ok,normal
2026-05-01 15:30:00,demo-food-processing-plant,54.90461271101612,26.57662761337955,7.265103415859266,79.82692960161648,1481.4597890979885,5.40816281865149,156.66696972380294,29.641443343162106,0.571147641098594,ok,normal
2026-05-01 15:35:00,demo-food-processing-plant,51.29371519082637,26.946718636632028,7.196048262696095,78.73679198446293,1432.194201746514,5.6404568321834345,161.4821760077522,31.04859482080654,0.5719918769635249,ok,normal
2026-05-01 15:40:00,demo-food-processing-plant,50.845537691862894,24.935876649496226,7.334762100401808,89.3675605759456,1482.975857697726,5.332011893811331,149.04441291616655,26.62004129766673,0.633972838032188,ok,normal
2026-05-01 15:45:00,demo-food-processing-plant,58.30703254446031,26.885011179956525,7.195690992041712,73.5493494852762,1444.9881931311438,4.950486646668132,167.6608308697871,30.492555171099262,0.5570718229564102,ok,normal
2026-05-01 15:50:00,demo-food-processing-plant,58.40542418126804,24.973967137764976,7.052874787938758,78.19834045367483,1527.0172144691105,5.055931106709334,153.7263078418163,30.103483321519697,0.5844700442520585,ok,normal
2026-05-01 15:55:00,demo-food-processing-plant,53.56681887208288,26.196100671572882,7.2373368609832625,82.59402027870371,1475.6154060333433,5.284711414926188,160.6058326843909,25.983563341094644,0.5651815464075631,ok,normal
2026-05-01 16:00:00,demo-food-processing-plant,52.97985387066896,25.337236309154942,7.214861393474673,88.94950308996442,1459.1566167430692,5.317625372574922,132.3048649939216,25.625485025117342,0.6407629199784514,ok,normal
2026-05-01 16:05:00,demo-food-processing-plant,57.51652344065295,27.391543752016997,7.183421913614077,85.51152628250779,1475.8585454707309,5.389325048934828,133.3748944523401,27.61509861117378,0.5795712748616498,ok,normal
2026-05-01 16:10:00,demo-food-processing-plant,51.02330996264373,25.30028149032168,7.157481586455754,90.84399577191108,1426.7587262319394,5.163267105940149,147.4485810802852,28.270427106424492,0.6411818945595132,ok,normal
2026-05-01 16:15:00,demo-food-processing-plant,51.48507326188162,24.886102603362318,7.006612289300045,83.10602998940006,1364.3190347024959,5.486651457328478,160.0393302994832,27.075641740072122,0.580185550593157,ok,normal
2026-05-01 16:20:00,demo-food-processing-plant,55.264162477466066,26.294066139203753,7.017675528259584,79.71520524916531,1453.737140880545,5.474350081287291,150.87814132704727,29.41261780517074,0.5555243191071688,ok,normal
2026-05-01 16:25:00,demo-food-processing-plant,52.60630683901489,25.838414657744448,7.302973667859938,85.98022437783871,1524.1465966362314,5.220203311934702,157.4711749957649,26.065545705910154,0.5440819326508779,ok,normal
2026-05-01 16:30:00,demo-food-processing-plant,53.52003860562081,24.94855675204628,7.122189908624228,72.55823907975864,1333.0197321334006,5.628351757977769,162.9277581643502,25.720942481729466,0.5347871565911434,ok,normal
2026-05-01 16:35:00,demo-food-processing-plant,53.06733766870913,26.55663642075828,7.244247666883477,70.42061116170626,1456.5508935988003,5.370562182635759,136.11946009702694,28.009871711523484,0.5005019884617035,ok,normal
2026-05-01 16:40:00,demo-food-processing-plant,54.26608802649598,24.52741550846844,7.036834182944286,86.4606553596289,1365.7410595245428,5.402913446560261,177.35804097852113,28.571213255132413,0.5727733420340352,ok,normal
2026-05-01 16:45:00,demo-food-processing-plant,56.890193746818554,25.277146962943288,7.079518803996763,81.79409966089226,1433.1968846954453,5.115980537500516,137.64001216417665,31.27981593358969,0.5899068695849834,ok,normal
